x,y,z,stratification_number,radius,volume,scaling_coeff,dimension,ricci,pvalue
-0.07210396535415438,0.22191318713553584,-2.0850450891663783,0,0.14030143609851456,20,1.0573916645391892,2.1307081696306382,-42.809459162367034,1.0
-0.08240453183331929,0.25361507101204095,-2.1558246717785052,0,0.14808955498984225,20,0.9177331091571512,2.074671873732651,-46.67907729187517,1.0
-0.0927050983124842,0.2853169548885461,-2.2202484134768556,0,0.15066680369407198,20,0.8348358742971398,2.0486486753080633,-30.376253307750545,0.0014099838613096378
-0.0927050983124842,0.2853169548885461,-2.2202484134768556,1,0.3543070699474474,126,1.2225779285655853,2.415131030329534,-1.5069991044499498,1.0
-0.1030056647916491,0.3170188387650512,-2.2795070569547775,0,0.14808955498984228,20,0.7915121122314217,2.0442411912161247,-39.225743032374886,1.0
-0.11330623127081402,0.3487207226415563,-2.334474381391984,0,0.1421287488851642,20,0.7671021631981739,2.0544716037032775,-47.471678157700474,1.0
-0.12360679774997894,0.3804226065180615,-2.385812186301152,0,0.14284118366695134,20,0.72502447183223,2.048185423023938,-38.14204551910007,1.0
-0.13390736422914384,0.4121244903945666,-2.434034777368526,0,0.15158399688001628,20,0.691617957186104,2.0437506990906895,-37.22612433360247,1.0
-0.14420793070830876,0.4438263742710717,-2.47955045513814,0,0.16066225058526173,20,0.6559233585324067,2.0316761244909034,-36.83544611205106,1.0
-0.15450849718747367,0.4755282581475768,-2.5226892457611436,0,0.16951498283754776,20,0.6213665736919461,2.011675473430733,-51.62436609265094,1.0
-0.16480906366663858,0.5072301420240819,-2.5637220383774046,0,0.16999409545702351,20,0.5971748363032326,2.016682668572539,-27.835440090101514,1.0
-0.1751096301458035,0.5389320259005871,-2.602874156462761,0,0.17729239371226166,20,0.5634104877770866,1.998775867583496,-40.100515191646046,0.0009834980306677485
-0.1751096301458035,0.5389320259005871,-2.602874156462761,1,0.36384458975880163,97,0.42403188265362723,1.6971443737595888,-0.4855032423836013,0.0015433396256370928
-0.1751096301458035,0.5389320259005871,-2.602874156462761,2,0.4200607910170863,120,0.675468679066495,2.2072647721345278,-1.003551299691099,1.0
-0.1854101966249684,0.5706339097770922,-2.6403352103801803,0,0.1767132384233309,20,0.5607008727408873,2.0233532810976733,-30.658614991032735,1.0
-0.1957107631041333,0.6023357936535972,-2.6762663977616263,0,0.17725011007899186,20,0.5467982813962271,2.0301739990102265,-33.86835507832337,1.0
-0.2060113295832982,0.6340376775301024,-2.7108060108295344,0,0.17853987171872335,20,0.5359279348367104,2.032539816059586,-47.2891889047134,1.0
-0.21631189606246312,0.6657395614066075,-2.7440736576860836,0,0.18018379194525427,20,0.5110502242137749,2.0162958840183074,-50.93284695333398,1.0
-0.22661246254162803,0.6974414452831126,-2.7761735441429227,0,0.1821413668961,20,0.4637565756694442,1.9539941192941965,-60.14759531762726,1.0
-0.23691302902079295,0.7291433291596178,-2.807197057909939,0,0.18437764566374584,20,0.4062949516868498,1.878399393705778,-55.680401044505764,1.0
-0.2472135954999579,0.760845213036123,-2.8372248270095275,0,0.1837375706330327,20,0.35483501204445805,1.7937120920672487,-60.275788745570125,1.0
-0.2575141619791228,0.792547096912628,-2.8663283766131005,0,0.1821413668961,20,0.3024194152900935,1.7339750817801585,-37.94750912222788,1.0
-0.2678147284582877,0.8242489807891332,-2.8945714754107152,0,0.18437764566374593,20,0.27392988559227904,1.7153308053838148,-37.81354984828825,1.0
-0.27811529493745263,0.8559508646656383,-2.92201123927589,0,0.19555877307866945,20,0.2636555707093186,1.7500167367407553,-48.85495839407364,1.0
-0.2884158614166175,0.8876527485421434,-2.948699043258512,0,0.22043069215522312,20,0.23721915157789786,1.7989820138252521,-55.70477980167985,0.0011546075888696616
-0.2884158614166175,0.8876527485421434,-2.948699043258512,1,0.4679369678119118,75,0.20777529840088188,1.6188030575418568,-3.977251250374976,0.002084471638411523
-0.2884158614166175,0.8876527485421434,-2.948699043258512,2,0.5885613062896782,116,0.1963315699671972,1.384603327205397,-0.31681165106520687,1.0
-0.29871642789578245,0.9193546324186486,-2.9746812807848126,0,0.25634759151415587,20,0.240537814890188,1.9230817371942002,-38.987144003622504,1.0
-0.30901699437494734,0.9510565162951536,-3.0,0,0.2935888485447938,20,0.22238680771335032,2.0129072883759913,-28.068598637048037,1.0
-0.0,0.0,-0.0,0,1.2822943435992415,40,0.2884891738227532,3.0195457677586695,-32.24497987770335,1.0
-0.01513301665798489,0.029700217472945597,-1.2818610191887023,0,0.047140452079103175,20,5.020607654676571,1.905499686623357,-257.92308335988207,5.250538084685699e-09
-0.01513301665798489,0.029700217472945597,-1.2818610191887023,1,0.24481710878791954,40,2613.2142399545455,7.9630114017502045,-33.579204675091795,0.0015365179806610526
-0.01513301665798489,0.029700217472945597,-1.2818610191887023,2,0.2614189935641885,74,0.1578038038212074,0.6367811735385999,-51.073177313025724,0.0018226817988347879
-0.03026603331596978,0.059400434945891194,-1.5243982444638442,0,0.09428090415820635,20,0.5317769767548921,1.4741162237857497,-171.2572581597298,0.0017320891106765211
-0.03026603331596978,0.059400434945891194,-1.5243982444638442,1,0.16650043539881482,42,0.5569849399865057,1.5344558195106508,-5.416666536433467,0.00048692326172771204
-0.03026603331596978,0.059400434945891194,-1.5243982444638442,2,0.227328982140266,72,5.889100318988295,3.1396167027752764,-24.87447509585492,0.0018151162352035926
-0.04539904997395467,0.0891006524188368,-1.6870239755710472,0,0.13139779207228372,20,4.30809532238092,2.7388515427154245,-61.171053382518664,0.0009510802036195087
-0.04539904997395467,0.0891006524188368,-1.6870239755710472,1,0.1735070016001202,47,8.823104357442885,3.1032284202133016,-6.745845438486585,0.0015304443515543784
-0.04539904997395467,0.0891006524188368,-1.6870239755710472,2,0.1993834667466256,75,0.6210266637449542,1.3819925330973182,-72.9848958662672,1.0
-0.06053206663193956,0.11880086989178239,-1.8128252384140608,0,0.13014249438215064,20,1.5908589437462688,2.1938102213899935,-79.87249295735002,0.0029756270889285514
-0.06053206663193956,0.11880086989178239,-1.8128252384140608,1,0.26338355749203674,109,0.8782412889744385,1.7091481369164154,-7.527755867231648,1.0
-0.07566508328992444,0.14850108736472797,-1.9168293127388174,0,0.12756114412169658,20,0.7515548199227026,1.8369588253737512,-43.49004600616104,0.002814473499865064
-0.07566508328992444,0.14850108736472797,-1.9168293127388174,1,0.2357022603955158,67,2.4239996554067287,2.6207034977421086,-7.507634891235914,1.0
-0.09079809994790934,0.1782013048376736,-2.006220914929266,0,0.12793827173313702,20,1.129238829399601,2.120481753932038,-63.71092657108251,1.0
-0.10593111660589423,0.20790152231061917,-2.0850450891663783,0,0.14030143609851456,20,1.0573916645391892,2.13070816963064,-42.80945916236706,1.0
-0.12106413326387912,0.23760173978356477,-2.1558246717785052,0,0.14808955498984225,20,0.9177331091571512,2.074671873732651,-46.67907729187514,1.0
-0.136197149921864,0.26730195725651035,-2.2202484134768556,0,0.15066680369407198,20,0.8348358742971398,2.0486486753080633,-30.37625330775052,0.0014099838613089609
-0.136197149921864,0.26730195725651035,-2.2202484134768556,1,0.3543070699474473,126,1.2225779285655571,2.41513103032951,-1.5069991044499833,1.0
-0.15133016657984888,0.29700217472945595,-2.2795070569547775,0,0.14808955498984228,20,0.7915121122314217,2.0442411912161247,-39.225743032374815,1.0
-0.16646318323783377,0.32670239220240155,-2.334474381391984,0,0.1421287488851642,20,0.7671021631981739,2.0544716037032784,-47.47167815770057,1.0
-0.18159619989581868,0.3564026096753472,-2.385812186301152,0,0.14284118366695137,20,0.7250244718322287,2.048185423023936,-38.14204551909994,1.0
-0.19672921655380357,0.38610282714829275,-2.434034777368526,0,0.1515839968800163,20,0.691617957186104,2.0437506990906895,-37.22612433360246,1.0
-0.21186223321178846,0.41580304462123835,-2.47955045513814,0,0.16066225058526173,20,0.6559233585324066,2.0316761244909034,-36.83544611205087,1.0
-0.22699524986977335,0.44550326209418395,-2.5226892457611436,0,0.16951498283754773,20,0.6213665736919466,2.0116754734307336,-51.62436609265101,1.0
-0.24212826652775823,0.47520347956712955,-2.5637220383774046,0,0.16999409545702354,20,0.5971748363032311,2.0166826685725368,-27.835440090101432,1.0
-0.2572612831857431,0.5049036970400751,-2.602874156462761,0,0.17729239371226166,20,0.5634104877770866,1.998775867583496,-40.10051519164632,0.0009834980306677873
-0.2572612831857431,0.5049036970400751,-2.602874156462761,1,0.36384458975880163,97,0.42403188265362796,1.6971443737595897,-0.4855032423836049,0.0015433396256360748
-0.2572612831857431,0.5049036970400751,-2.602874156462761,2,0.4200607910170863,120,0.675468679066492,2.2072647721345247,-1.0035512996910758,1.0
-0.272394299843728,0.5346039145130207,-2.6403352103801803,0,0.17671323842333087,20,0.560700872740888,2.023353281097675,-30.658614991032838,1.0
-0.28752731650171287,0.5643041319859663,-2.6762663977616263,0,0.1772501100789919,20,0.546798281396227,2.0301739990102265,-33.8683550783233,1.0
-0.30266033315969776,0.5940043494589119,-2.7108060108295344,0,0.17853987171872343,20,0.535927934836711,2.0325398160595864,-47.2891889047135,1.0
-0.31779334981768265,0.6237045669318575,-2.7440736576860836,0,0.1801837919452543,20,0.5110502242137749,2.0162958840183074,-50.93284695333399,1.0
-0.33292636647566753,0.6534047844048031,-2.7761735441429227,0,0.1821413668961,20,0.4637565756694442,1.9539941192941965,-60.14759531762721,1.0
-0.3480593831336524,0.6831050018777487,-2.807197057909939,0,0.1843776456637459,20,0.40629495168684876,1.8783993937057775,-55.68040104450574,1.0
-0.36319239979163737,0.7128052193506944,-2.8372248270095275,0,0.18373757063303273,20,0.35483501204445805,1.7937120920672487,-60.275788745570026,1.0
-0.37832541644962225,0.7425054368236399,-2.8663283766131005,0,0.18214136689610003,20,0.3024194152900935,1.7339750817801598,-37.94750912222789,1.0
-0.39345843310760714,0.7722056542965855,-2.8945714754107152,0,0.18437764566374587,20,0.273929885592279,1.715330805383815,-37.81354984828816,1.0
-0.40859144976559203,0.8019058717695311,-2.92201123927589,0,0.1955587730786695,20,0.2636555707093185,1.7500167367407553,-48.85495839407348,1.0
-0.4237244664235769,0.8316060892424767,-2.948699043258512,0,0.22043069215522312,20,0.2372191515778976,1.7989820138252517,-55.70477980167972,0.0011546075888696024
-0.4237244664235769,0.8316060892424767,-2.948699043258512,1,0.4679369678119118,75,0.20777529840088213,1.6188030575418575,-3.9772512503749775,0.0020844716384127732
-0.4237244664235769,0.8316060892424767,-2.948699043258512,2,0.5885613062896782,116,0.1963315699671972,1.384603327205398,-0.31681165106520737,1.0
-0.4388574830815618,0.8613063067154223,-2.9746812807848126,0,0.2563475915141558,20,0.24053781489018863,1.9230817371942002,-38.987144003622525,1.0
-0.4539904997395467,0.8910065241883679,-3.0,0,0.2935888485447938,20,0.2223868077133506,2.0129072883759926,-28.068598637047945,1.0
-0.0,0.0,-0.0,0,1.2822943435992415,40,0.2884891738227532,3.0195457677586695,-32.24497987770335,1.0
-0.019592841743082436,0.02696723314583158,-1.2818610191887023,0,0.047140452079103175,20,5.0206076546765805,1.905499686623357,-257.92308335988116,5.250538084686019e-09
-0.019592841743082436,0.02696723314583158,-1.2818610191887023,1,0.24481710878791954,40,2613.214239954527,7.963011401750201,-33.579204675091816,0.0015365179806610528
-0.019592841743082436,0.02696723314583158,-1.2818610191887023,2,0.2614189935641885,74,0.1578038038212074,0.6367811735385999,-51.073177313025724,0.0018226817988347879
-0.03918568348616487,0.05393446629166316,-1.5243982444638442,0,0.09428090415820635,20,0.5317769767548921,1.4741162237857497,-171.25725815973001,0.001732089110676366
-0.03918568348616487,0.05393446629166316,-1.5243982444638442,1,0.16650043539881482,42,0.5569849399865057,1.5344558195106508,-5.416666536433472,0.00048692326172771204
-0.03918568348616487,0.05393446629166316,-1.5243982444638442,2,0.227328982140266,72,5.889100318988295,3.1396167027752764,-24.87447509585495,0.0018151162352035926
-0.05877852522924731,0.08090169943749476,-1.6870239755710472,0,0.13139779207228372,20,4.30809532238092,2.7388515427154245,-61.17105338251854,0.0009510802036195654
-0.05877852522924731,0.08090169943749476,-1.6870239755710472,1,0.1735070016001202,47,8.823104357442821,3.1032284202132985,-6.745845438486698,0.0015304443515545695
-0.05877852522924731,0.08090169943749476,-1.6870239755710472,2,0.1993834667466256,75,0.6210266637449542,1.3819925330973186,-72.98489586626717,1.0
-0.07837136697232974,0.10786893258332632,-1.8128252384140608,0,0.13014249438215064,20,1.5908589437462688,2.1938102213899935,-79.87249295734995,0.0029756270889288025
-0.07837136697232974,0.10786893258332632,-1.8128252384140608,1,0.26338355749203674,109,0.8782412889744361,1.7091481369164137,-7.527755867231658,1.0
-0.09796420871541217,0.1348361657291579,-1.9168293127388174,0,0.12756114412169658,20,0.7515548199227026,1.8369588253737512,-43.49004600616109,0.0028144734998658432
-0.09796420871541217,0.1348361657291579,-1.9168293127388174,1,0.23570226039551584,67,2.4239996554067287,2.6207034977421086,-7.507634891235903,1.0
-0.11755705045849461,0.1618033988749895,-2.006220914929266,0,0.12793827173313702,20,1.1292388293996,2.120481753932038,-63.71092657108261,1.0
-0.13714989220157703,0.1887706320208211,-2.0850450891663783,0,0.1403014360985146,20,1.0573916645391892,2.1307081696306382,-42.809459162367,1.0
-0.15674273394465948,0.21573786516665264,-2.1558246717785052,0,0.14808955498984225,20,0.9177331091571506,2.07467187373265,-46.67907729187513,1.0
-0.1763355756877419,0.2427050983124842,-2.2202484134768556,0,0.15066680369407198,20,0.8348358742971398,2.0486486753080633,-30.376253307750545,0.0014099838613089908
-0.1763355756877419,0.2427050983124842,-2.2202484134768556,1,0.3543070699474473,126,1.2225779285655518,2.4151310303295057,-1.5069991044499789,1.0
-0.19592841743082434,0.2696723314583158,-2.2795070569547775,0,0.14808955498984228,20,0.7915121122314217,2.0442411912161247,-39.225743032374886,1.0
-0.21552125917390677,0.29663956460414737,-2.334474381391984,0,0.1421287488851642,20,0.7671021631981731,2.054471603703278,-47.47167815770041,1.0
-0.23511410091698923,0.323606797749979,-2.385812186301152,0,0.14284118366695137,20,0.7250244718322287,2.048185423023936,-38.142045519099966,1.0
-0.25470694266007166,0.3505740308958106,-2.434034777368526,0,0.1515839968800163,20,0.691617957186104,2.0437506990906895,-37.226124333602435,1.0
-0.27429978440315406,0.3775412640416422,-2.47955045513814,0,0.16066225058526173,20,0.6559233585324052,2.031676124490902,-36.83544611205082,1.0
-0.2938926261462365,0.4045084971874737,-2.5226892457611436,0,0.16951498283754773,20,0.6213665736919466,2.0116754734307336,-51.624366092651,1.0
-0.31348546788931897,0.4314757303333053,-2.5637220383774046,0,0.16999409545702354,20,0.5971748363032326,2.016682668572539,-27.835440090101503,1.0
-0.33307830963240137,0.4584429634791369,-2.602874156462761,0,0.17729239371226166,20,0.5634104877770894,1.9987758675834981,-40.100515191646814,0.0009834980306675197
-0.33307830963240137,0.4584429634791369,-2.602874156462761,1,0.36384458975880163,97,0.42403188265362723,1.6971443737595882,-0.48550324238360354,0.0015433396256368216
-0.33307830963240137,0.4584429634791369,-2.602874156462761,2,0.4200607910170863,120,0.675468679066492,2.2072647721345247,-1.0035512996910791,1.0
-0.3526711513754838,0.4854101966249684,-2.6403352103801803,0,0.17671323842333087,20,0.5607008727408873,2.0233532810976733,-30.658614991032742,1.0
-0.3722639931185662,0.5123774297708,-2.6762663977616263,0,0.1772501100789919,20,0.546798281396227,2.030173999010227,-33.86835507832335,1.0
-0.3918568348616487,0.5393446629166316,-2.7108060108295344,0,0.1785398717187234,20,0.5359279348367104,2.032539816059586,-47.28918890471356,1.0
-0.4114496766047311,0.5663118960624631,-2.7440736576860836,0,0.18018379194525438,20,0.5110502242137736,2.016295884018305,-50.93284695333411,1.0
-0.43104251834781354,0.5932791292082947,-2.7761735441429227,0,0.18214136689610003,20,0.4637565756694442,1.9539941192941965,-60.14759531762721,1.0
-0.45063536009089594,0.6202463623541263,-2.807197057909939,0,0.18437764566374587,20,0.4062949516868501,1.8783993937057792,-55.680401044505714,1.0
-0.47022820183397845,0.647213595499958,-2.8372248270095275,0,0.1837375706330327,20,0.35483501204445805,1.7937120920672487,-60.2757887455701,1.0
-0.48982104357706086,0.6741808286457895,-2.8663283766131005,0,0.1821413668961,20,0.3024194152900935,1.7339750817801585,-37.9475091222279,1.0
-0.5094138853201433,0.7011480617916211,-2.8945714754107152,0,0.1843776456637459,20,0.273929885592279,1.7153308053838134,-37.81354984828811,1.0
